8.4, -6433462.941927984, -2332430.1157119945, 63655.41106263053
8.5, -6433491.22594507, -2332331.378994043, 64413.191011455565
8.6, -6433519.429951764, -2332232.613269951, 65170.970159206234
8.700000000000001, -6433547.553947717, -2332133.818540948, 65928.74849645532
8.8, -6433575.59793258, -2332034.9948082636, 66686.52601377566
8.9, -6433603.561906006, -2331936.142073126, 67444.30270174923
9.0, -6433631.445867648, -2331837.2603367665, 68202.0785509458
9.1, -6433659.24981716, -2331738.3496004133, 68959.8535519474
9.200000000000001, -6433686.973754199, -2331639.409865298, 69717.62769532685
9.3, -6433714.617678419, -2331540.441132651, 70475.40097165709
9.4, -6433742.181589479, -2331441.4434037046, 71233.17337152005
9.5, -6433769.665487034, -2331342.4166796883, 71990.94488548873
9.600000000000001, -6433797.0693707485, -2331243.3609618363, 72748.71550413598
9.700000000000001, -6433824.3932402795, -2331144.2762513803, 73506.48521804386
9.8, -6433851.637095288, -2331045.1625495525, 74264.25401778231
9.9, -6433878.800935439, -2330946.019857586, 75022.02189393334
10.0, -6433905.884760394, -2330846.848176714, 75779.78883706994
10.100000000000001, -6433932.888569815, -2330747.6475081714, 76537.55483776508
10.200000000000001, -6433959.812363371, -2330648.417853191, 77295.31988660086
10.3, -6433986.656140728, -2330549.1592130074, 78053.0839741503
10.4, -6434013.419901554, -2330449.8715888574, 78810.84709098643
10.5, -6434040.103645514, -2330350.5549819744, 79568.60922769133
10.600000000000001, -6434066.70737228, -2330251.209393594, 80326.37037483504
10.700000000000001, -6434093.231081521, -2330151.8348249523, 81084.13052299971
10.8, -6434119.674772912, -2330052.4312772863, 81841.88966275842
10.9, -6434146.038446121, -2329952.998751833, 82599.64778468423
11.0, -6434172.322100823, -2329853.537249828, 83357.40487935935
11.100000000000001, -6434198.525736693, -2329754.04677251, 84115.16093735692
11.200000000000001, -6434224.649353404, -2329654.527321116, 84872.91594924999
11.3, -6434250.692950638, -2329554.978896885, 85630.66990562083
11.4, -6434276.656528066, -2329455.4015010553, 86388.4227970396
11.5, -6434302.540085371, -2329355.7951348643, 87146.17461408846
11.600000000000001, -6434328.343622229, -2329256.159799553, 87903.92534734069
11.700000000000001, -6434354.067138324, -2329156.4954963606, 88661.6749873694
11.8, -6434379.710633333, -2329056.8022265267, 89419.42352475699
11.9, -6434405.274106944, -2328957.079991292, 90177.17095007657
12.0, -6434430.7575588375, -2328857.3287918977, 90934.91725390144
12.100000000000001, -6434456.160988697, -2328757.548629584, 91692.66242681391
12.200000000000001, -6434481.48439621, -2328657.739505592, 92450.40645938426
12.3, -6434506.727781062, -2328557.901421164, 93208.1493421948
12.4, -6434531.891142941, -2328458.0343775437, 93965.89106581891
12.5, -6434556.974481536, -2328358.1383759715, 94723.63162082976
12.600000000000001, -6434581.977796535, -2328258.213417691, 95481.3709978099
12.700000000000001, -6434606.901087628, -2328158.2595039452, 96239.10918733261
12.8, -6434631.744354511, -2328058.276635979, 96996.84617997125
12.9, -6434656.507596871, -2327958.2648150343, 97754.5819663083
13.0, -6434681.190814406, -2327858.224042358, 98512.31653691408
13.100000000000001, -6434705.794006807, -2327758.1543191923, 99270.04988237111
13.200000000000001, -6434730.317173772, -2327658.055646783, 100027.7819932528
13.3, -6434754.760314996, -2327557.9280263768, 100785.51286013257
13.4, -6434779.1234301785, -2327457.771459218, 101543.24247359298
13.5, -6434803.406519017, -2327357.5859465543, 102300.97082420751
13.600000000000001, -6434827.60958121, -2327257.371489631, 103058.69790254958
13.700000000000001, -6434851.73261646, -2327157.1280896952, 103816.42369920181
13.8, -6434875.775624468, -2327056.8557479945, 104574.14820473471
13.9, -6434899.738604936, -2326956.554465777, 105331.87140973091
14.0, -6434923.621557569, -2326856.224244289, 106089.59330476394
14.100000000000001, -6434947.424482069, -2326755.86508478, 106847.31388040725
14.200000000000001, -6434971.147378145, -2326655.4769884986, 107605.03312724373
14.3, -6434994.790245501, -2326555.059956694, 108362.75103584683
14.4, -6435018.353083848, -2326454.6139906165, 109120.46759679023
14.5, -6435041.835892889, -2326354.1390915145, 109878.18280065656
14.600000000000001, -6435065.238672338, -2326253.635260639, 110635.89663801652
14.700000000000001, -6435088.561421905, -2326153.102499239, 111393.60909945294
14.8, -6435111.804141304, -2326052.5408085682, 112151.32017553935
14.9, -6435134.966830242, -2325951.950189876, 112909.02985684955
15.0, -6435158.049488437, -2325851.330644414, 113666.73813396633
15.100000000000001, -6435181.052115602, -2325750.682173434, 114424.44499746338
15.200000000000001, -6435203.9747114545, -2325650.00477819, 115182.15043791458
15.3, -6435226.8172757095, -2325549.298459933, 115939.85444590267
15.4, -6435249.579808085, -2325448.563219918, 116697.55701199849
15.5, -6435272.2623083005, -2325347.799059396, 117455.25812678497
15.600000000000001, -6435294.864776076, -2325247.0059796222, 118212.9577808359
15.700000000000001, -6435317.38721113, -2325146.1839818507, 118970.65596472501
15.8, -6435339.829613186, -2325045.3330673357, 119728.35266903554
15.9, -6435362.191981969, -2324944.453237334, 120486.04788434115
16.0, -6435384.474317198, -2324843.544493098, 121243.74160121579
16.1, -6435406.6766186, -2324742.6068358845, 122001.43381024251
16.2, -6435428.798885903, -2324641.64026695, 122759.12450199526
16.3, -6435450.841118831, -2324540.644787551, 123516.813667048
16.400000000000002, -6435472.803317111, -2324439.620398943, 124274.5012959838
16.5, -6435494.685480474, -2324338.567102384, 125032.18737937367
16.6, -6435516.487608651, -2324237.484899131, 125789.87190780073
16.7, -6435538.209701368, -2324136.373790442, 126547.55487183892
16.8, -6435559.851758362, -2324035.2337775766, 127305.23626206243
16.900000000000002, -6435581.413779364, -2323934.064861791, 128062.91606905441
17.0, -6435602.895764108, -2323832.8670443455, 128820.59428338891
17.1, -6435624.297712328, -2323731.6403264995, 129578.27089564009
17.2, -6435645.619623759, -2323630.3847095114, 130335.94589639116
17.3, -6435666.86149814, -2323529.1001946423, 131093.61927621337
17.400000000000002, -6435688.023335207, -2323427.7867831523, 131851.2910256899
17.5, -6435709.105134701, -2323326.4444763022, 132608.96113539496
17.6, -6435730.106896363, -2323225.0732753538, 133366.62959590284
17.7, -6435751.028619929, -2323123.6731815664, 134124.29639779683
17.8, -6435771.870305146, -2323022.244196204, 134881.96153165124
17.900000000000002, -6435792.631951753, -2322920.786320528, 135639.62498804028
18.0, -6435813.313559495, -2322819.2995558004, 136397.28675754747
18.1, -6435833.91512812, -2322717.783903286, 137154.94683074407
18.2, -6435854.436657371, -2322616.2393642454, 137912.60519821357
18.3, -6435874.878146992, -2322514.6659399434, 138670.26185053028
18.400000000000002, -6435895.239596739, -2322413.063631646, 139427.9167782687
18.5, -6435915.521006353, -2322311.4324406143, 140185.5699720123
18.6, -6435935.722375588, -2322209.7723681135, 140943.22142233548
18.7, -6435955.843704194, -2322108.0834154114, 141700.87111981268
18.8, -6435975.884991924, -2322006.3655837714, 142458.51905502772
18.900000000000002, -6435995.846238532, -2321904.61887446, 143216.16521855188
19.0, -6436015.727443768, -2321802.8432887425, 143973.80960096882
19.1, -6436035.52860739, -2321701.038827886, 144731.45219285315
19.200000000000003, -6436055.249729152, -2321599.205493158, 145489.09298477945
19.3, -6436074.890808814, -2321497.3432858246, 146246.73196733135
19.400000000000002, -6436094.451846131, -2321395.452207154, 147004.36913108354
19.5, -6436113.932840865, -2321293.532258415, 147762.00446661064
19.6, -6436133.333792774, -2321191.5834408742, 148519.63796449653
19.700000000000003, -6436152.6547016185, -2321089.6057558022, 149277.2696153128
19.8, -6436171.895567163, -2320987.599204467, 150034.8994096432
19.900000000000002, -6436191.056389168, -2320885.563788138, 150792.5273380626
20.0, -6436210.137167399, -2320783.499508086, 151550.15339114575
20.1, -6436229.137901621, -2320681.4063655795, 152307.77755947653
20.200000000000003, -6436248.0585916005, -2320579.284361891, 153065.39983362972
20.3, -6436266.899237104, -2320477.1334982906, 153823.0202041802
20.400000000000002, -6436285.659837898, -2320374.953776048, 154580.63866171197
20.5, -6436304.340393754, -2320272.7451964375, 155338.25519679685
20.6, -6436322.940904441, -2320170.5077607296, 156095.86980001885
20.700000000000003, -6436341.461369731, -2320068.2414701968, 156853.48246195292
20.8, -6436359.901789397, -2319965.946326113, 157611.0931731741
20.900000000000002, -6436378.262163208, -2319863.6223297487, 158368.70192426635
21.0, -6436396.542490943, -2319761.2694823793, 159126.30870580484
21.1, -6436414.742772374, -2319658.8877852783, 159883.91350836447
21.200000000000003, -6436432.863007279, -2319556.4772397196, 160641.51632252958
21.3, -6436450.903195432, -2319454.0378469783, 161399.11713887204
21.400000000000002, -6436468.863336617, -2319351.569608329, 162156.7159479762
21.5, -6436486.743430607, -2319249.0725250463, 162914.3127404172
21.6, -6436504.543477186, -2319146.546598407, 163671.90750677013
21.700000000000003, -6436522.263476136, -2319043.9918296863, 164429.50023761942
21.8, -6436539.903427235, -2318941.4082201608, 165187.09092354015
21.900000000000002, -6436557.46333027, -2318838.795771107, 165944.67955510766
22.0, -6436574.943185023, -2318736.1544838026, 166702.2661229063
22.1, -6436592.342991279, -2318633.4843595247, 167459.85061750837
22.200000000000003, -6436609.662748827, -2318530.7853995506, 168217.43302949832
22.3, -6436626.902457451, -2318428.057605158, 168975.01334945144
22.400000000000002, -6436644.062116942, -2318325.3009776277, 169732.59156794313
22.5, -6436661.141727088, -2318222.5155182364, 170490.16767555798
22.6, -6436678.141287681, -2318119.7012282657, 171247.74166287135
22.700000000000003, -6436695.060798508, -2318016.8581089918, 172005.31352045867
22.8, -6436711.900259364, -2317913.986161697, 172762.8832389047
22.900000000000002, -6436728.659670044, -2317811.0853876625, 173520.45080878175
23.0, -6436745.339030339, -2317708.1557881664, 174278.01622067456
23.1, -6436761.938340047, -2317605.1973644914, 175035.5794651587
23.200000000000003, -6436778.457598963, -2317502.210117919, 175793.14053280978
23.3, -6436794.896806882, -2317399.1940497295, 176550.6994142125
23.400000000000002, -6436811.255963608, -2317296.1491612075, 177308.25609994258
23.5, -6436827.535068937, -2317193.075453634, 178065.81058057566
23.6, -6436843.734122667, -2317089.9729282917, 178823.36284669655
23.700000000000003, -6436859.853124603, -2316986.841586464, 179580.91288888096
23.8, -6436875.892074547, -2316883.6814294355, 180338.4606977048
23.900000000000002, -6436891.850972299, -2316780.492458489, 181096.00626375293
24.0, -6436907.729817668, -2316677.274674909, 181853.54957759805
24.1, -6436923.528610458, -2316574.028079981, 182611.09062982525
24.200000000000003, -6436939.247350473, -2316470.752674989, 183368.62941101036
24.3, -6436954.886037524, -2316367.448461219, 184126.16591172924
24.400000000000002, -6436970.444671416, -2316264.115439957, 184883.7001225671
24.5, -6436985.9232519595, -2316160.753612489, 185641.23203409975
24.6, -6437001.321778965, -2316057.3629801013, 186398.76163690325
24.700000000000003, -6437016.6402522465, -2315953.94354408, 187156.2889215628
24.8, -6437031.878671613, -2315850.4953057147, 187913.81387865145
24.900000000000002, -6437047.037036878, -2315747.01826629, 188671.33649875424
25.0, -6437062.1153478585, -2315643.5124270963, 189428.8567724475
25.1, -6437077.11360437, -2315539.9777894206, 190186.37469030725
25.200000000000003, -6437092.031806224, -2315436.4143545516, 190943.89024291883
25.3, -6437106.869953245, -2315332.82212378, 191701.40342085846
25.400000000000002, -6437121.628045246, -2315229.2010983927, 192458.91421470244
25.5, -6437136.3060820475, -2315125.551279681, 193216.42261503602
25.6, -6437150.9040634725, -2315021.872668935, 193973.92861243262
25.700000000000003, -6437165.421989342, -2314918.165267444, 194731.43219747755
25.8, -6437179.859859477, -2314814.4290765002, 195488.93336074732
25.900000000000002, -6437194.2176737, -2314710.6640973953, 196246.43209281823
26.0, -6437208.495431836, -2314606.8703314187, 197003.92838427587
26.1, -6437222.693133715, -2314503.0477798637, 197761.42222569668
26.200000000000003, -6437236.810779157, -2314399.1964440234, 198518.91360765716
26.3, -6437250.848367995, -2314295.3163251886, 199276.40252074302
26.400000000000002, -6437264.805900054, -2314191.407424655, 200033.88895552768
26.5, -6437278.683375166, -2314087.469743713, 200791.37290259698
26.6, -6437292.48079316, -2313983.5032836576, 201548.85435252736
26.700000000000003, -6437306.1981538655, -2313879.508045783, 202306.3332958955
26.8, -6437319.835457118, -2313775.4840313834, 203063.80972328736
26.900000000000002, -6437333.392702755, -2313671.431241755, 203821.28362527952
27.0, -6437346.869890602, -2313567.3496781914, 204578.75499244884
27.1, -6437360.267020502, -2313463.239341988, 205336.2238153811
27.200000000000003, -6437373.584092288, -2313359.100234442, 206093.69008465015
27.3, -6437386.821105798, -2313254.9323568493, 206851.15379084196
27.400000000000002, -6437399.978060872, -2313150.735710505, 207608.61492453332
27.5, -6437413.054957349, -2313046.5102967094, 208366.07347630136
27.6, -6437426.051795069, -2312942.2561167567, 209123.5294367319
27.700000000000003, -6437438.968573873, -2312837.973171946, 209880.98279640198
27.8, -6437451.8052936075, -2312733.661463576, 210638.43354588875
27.900000000000002, -6437464.561954113, -2312629.3209929434, 211395.8816757783
28.0, -6437477.238555231, -2312524.9517613486, 212153.32717664458
28.1, -6437489.835096816, -2312420.5537700905, 212910.77003907395
28.200000000000003, -6437502.351578705, -2312316.1270204675, 213668.2102536436
28.3, -6437514.788000752, -2312211.6715137814, 214425.64781093044
28.400000000000002, -6437527.144362806, -2312107.187251331, 215183.08270152123
28.5, -6437539.420664713, -2312002.6742344173, 215940.5149159929
28.6, -6437551.616906324, -2311898.1324643414, 216697.94444492273
28.700000000000003, -6437563.733087494, -2311793.5619424046, 217455.37127889748
28.8, -6437575.769208074, -2311688.962669909, 218212.7954084911
28.900000000000002, -6437587.725267917, -2311584.3346481556, 218970.21682429034
29.0, -6437599.60126688, -2311479.6778784487, 219727.6355168723
29.1, -6437611.397204814, -2311374.992362089, 220485.0514768149
29.200000000000003, -6437623.113081581, -2311270.2781003816, 221242.46469470448
29.3, -6437634.748897036, -2311165.535094628, 221999.8751611186
29.400000000000002, -6437646.304651039, -2311060.763346134, 222757.28286663492
29.5, -6437657.780343449, -2310955.9628562024, 223514.68780184002
29.6, -6437669.175974125, -2310851.133626139, 224272.0899573087
29.700000000000003, -6437680.4915429335, -2310746.2756572478, 225029.48932362758
29.8, -6437691.727049735, -2310641.3889508345, 225786.8858913743
29.900000000000002, -6437702.882494391, -2310536.473508205, 226544.27965112677
30.0, -6437713.95787677, -2310431.529330665, 227301.67059347196
30.1, -6437724.953196735, -2310326.556419521, 228059.05870898755
30.200000000000003, -6437735.868454155, -2310221.554776081, 228816.4439882514
30.3, -6437746.703648896, -2310116.52440165, 229573.82642185048
30.400000000000002, -6437757.45878083, -2310011.4652975365, 230331.20600035987
30.5, -6437768.133849821, -2309906.3774650483, 231088.58271436644
30.6, -6437778.728855746, -2309801.260905494, 231845.9565544483
30.700000000000003, -6437789.243798475, -2309696.1156201824, 232603.32751118342
30.8, -6437799.678677878, -2309590.9416104215, 233360.69557515922
30.900000000000002, -6437810.033493832, -2309485.7388775204, 234118.0607369535
31.0, -6437820.308246212, -2309380.507422791, 234875.42298714456
31.1, -6437830.502934893, -2309275.24724754, 235632.7823163197
31.200000000000003, -6437840.617559751, -2309169.95835308, 236390.13871505723
31.3, -6437850.652120663, -2309064.6407407215, 237147.4921739352
31.400000000000002, -6437860.606617513, -2308959.294411776, 237904.84268354138
31.5, -6437870.481050176, -2308853.9193675546, 238662.19023445062
31.6, -6437880.275418536, -2308748.515609368, 239419.53481725077
31.700000000000003, -6437889.989722473, -2308643.0831385297, 240176.87642252006
31.8, -6437899.62396187, -2308537.6219563517, 240934.21504083712
31.900000000000002, -6437909.178136613, -2308432.132064148, 241691.55066278938
32.0, -6437918.652246584, -2308326.61346323, 242448.8832789554
32.1, -6437928.046291673, -2308221.0661549135, 243206.2128799139
32.2, -6437937.360271762, -2308115.4901405103, 243963.53945625253
32.300000000000004, -6437946.594186743, -2308009.8854213366, 244720.86299854674
32.4, -6437955.748036502, -2307904.2519987053, 245478.18349738463
32.5, -6437964.821820932, -2307798.5898739337, 246235.50094334467
32.6, -6437973.815539923, -2307692.8990483363, 246992.81532700572
32.7, -6437982.729193366, -2307587.1795232277, 247750.1266389558
32.800000000000004, -6437991.562781156, -2307481.431299926, 248507.43486977354
32.9, -6438000.316303183, -2307375.6543797464, 249264.74001003802
33.0, -6438008.989759347, -2307269.8487640056, 250022.04205033724
33.1, -6438017.583149541, -2307164.0144540225, 250779.34098124705
33.2, -6438026.096473663, -2307058.151451113, 251536.63679335563
33.300000000000004, -6438034.529731613, -2306952.259756596, 252293.92947724208
33.4, -6438042.882923286, -2306846.33937179, 253051.21902348532
33.5, -6438051.156048586, -2306740.390298013, 253808.50542267374
33.6, -6438059.349107411, -2306634.412536585, 254565.78866538644
33.7, -6438067.462099664, -2306528.4060888244, 255323.06874220268
33.800000000000004, -6438075.495025249, -2306422.370956051, 256080.3456437108
33.9, -6438083.447884071, -2306316.307139586, 256837.61936048712
34.0, -6438091.320676033, -2306210.2146407487, 257594.88988311993
34.1, -6438099.113401043, -2306104.0934608607, 258352.15720218865
34.2, -6438106.826059006, -2305997.9436012437, 259109.42130827278
34.300000000000004, -6438114.458649831, -2305891.765063217, 259866.68219196083
34.4, -6438122.011173428, -2305785.557848105, 260623.9398438323
34.5, -6438129.483629708, -2305679.32195723, 261381.19425446683
34.6, -6438136.87601858, -2305573.057391913, 262138.44541445287
34.7, -6438144.188339957, -2305466.764153478, 262895.6933143672
34.800000000000004, -6438151.420593751, -2305360.442243248, 263652.93794479856
34.9, -6438158.572779878, -2305254.0916625476, 264410.17929632665
35.0, -6438165.644898254, -2305147.712412701, 265167.4173595313
35.1, -6438172.636948794, -2305041.3044950305, 265924.65212500124
35.2, -6438179.548931416, -2304934.867910864, 266681.8835833164
35.300000000000004, -6438186.380846034, -2304828.402661524, 267439.11172505654
35.4, -6438193.1326925745, -2304721.908748337, 268196.336540811
35.5, -6438199.804470951, -2304615.3861726304, 268953.5580211564
35.6, -6438206.396181088, -2304508.834935728, 269710.77615668194
35.7, -6438212.907822908, -2304402.2550389576, 270467.99093796767
35.800000000000004, -6438219.339396334, -2304295.6464836476, 271225.20235559385
35.9, -6438225.690901291, -2304189.009271123, 271982.41040014947
36.0, -6438231.9623377, -2304082.343402712, 272739.61506221484
36.1, -6438238.153705494, -2303975.648879744, 273496.81633237004
36.2, -6438244.265004595, -2303868.9257035465, 274254.01420120476
36.300000000000004, -6438250.296234934, -2303762.1738754483, 275011.208659296
36.4, -6438256.247396439, -2303655.3933967785, 275768.3996972332
36.5, -6438262.118489041, -2303548.5842688675, 276525.5873055969
36.6, -6438267.909512673, -2303441.746493045, 277282.77147496765
36.7, -6438273.620467262, -2303334.8800706384, 278039.95219593466
36.800000000000004, -6438279.251352747, -2303227.9850029824, 278797.1294590789
36.9, -6438284.802169059, -2303121.061291406, 279554.30325498065
37.0, -6438290.272916137, -2303014.1089372407, 280311.47357422975
37.1, -6438295.663593913, -2302907.127941818, 281068.6404074038
37.2, -6438300.974202327, -2302800.11830647, 281825.8037450927
37.300000000000004, -6438306.204741317, -2302693.0800325293, 282582.963577877
37.4, -6438311.355210822, -2302586.013121329, 283340.11989633774
37.5, -6438316.425610783, -2302478.9175742017, 284097.2726910647
37.6, -6438321.415941141, -2302371.793392481, 284854.42195263883
37.7, -6438326.326201837, -2302264.6405775007, 285611.5676716412
37.800000000000004, -6438331.156392818, -2302157.4591305954, 286368.70983866166
37.9, -6438335.906514025, -2302050.249053099, 287125.84844427835
38.0, -6438340.576565404, -2301943.010346347, 287882.98347908136
38.1, -6438345.1665469045, -2301835.7430116744, 288640.11493365205
38.2, -6438349.676458471, -2301728.4470504173, 289397.24279857124
38.300000000000004, -6438354.106300051, -2301621.1224639104, 290154.3670644295
38.400000000000006, -6438358.456071596, -2301513.769253491, 290911.4877218079
38.5, -6438362.725773058, -2301406.387420497, 291668.604761288
38.6, -6438366.915404386, -2301298.9769662637, 292425.7181734601
38.7, -6438371.024965531, -2301191.537892128, 293182.8279489055
38.800000000000004, -6438375.054456451, -2301084.070199431, 293939.9340782058
38.900000000000006, -6438379.003877099, -2300976.5738895074, 294697.0365519516
39.0, -6438382.873227426, -2300869.048963697, 295454.1353607213
39.1, -6438386.662507394, -2300761.495423339, 296211.2304951058
39.2, -6438390.3717169585, -2300653.9132697717, 296968.3219456864
39.300000000000004, -6438394.000856079, -2300546.302504337, 297725.40970304504
39.400000000000006, -6438397.5499247145, -2300438.663128372, 298482.4937577725
39.5, -6438401.0189228235, -2300330.995143218, 299239.57410045055
39.6, -6438404.407850371, -2300223.298550217, 299996.65072166093
39.7, -6438407.716707317, -2300115.5733507075, 300753.7236119948
39.800000000000004, -6438410.945493629, -2300007.819546034, 301510.79276203096
39.900000000000006, -6438414.094209265, -2299900.037137536, 302267.85816236044
40.0, -6438417.162854197, -2299792.2261265563, 303024.9198035652
40.1, -6438420.1514283875, -2299684.386514438, 303781.9776762275
40.2, -6438423.059931805, -2299576.518302522, 304539.0317709384
40.300000000000004, -6438425.888364421, -2299468.6214921544, 305296.08207828016
40.400000000000006, -6438428.636726201, -2299360.6960846763, 306053.1285888349
40.5, -6438431.305017118, -2299252.7420814326, 306810.1712931942
40.6, -6438433.893237143, -2299144.759483768, 307567.2101819369
40.7, -6438436.401386249, -2299036.748293026, 308324.24524565495
40.800000000000004, -6438438.829464409, -2298928.708510552, 309081.27647493046
40.900000000000006, -6438441.177471599, -2298820.6401376934, 309838.3038603461
41.0, -6438443.445407791, -2298712.5431757923, 310595.32739249314
41.1, -6438445.633272968, -2298604.417626197, 311352.3470619545
41.2, -6438447.741067102, -2298496.2634902545, 312109.3628593126
41.300000000000004, -6438449.768790174, -2298388.0807693093, 312866.37477515935
41.400000000000006, -6438451.716442164, -2298279.8694647113, 313623.3828000742
41.5, -6438453.584023053, -2298171.6295778058, 314380.3869246491
41.6, -6438455.37153282, -2298063.3611099417, 315137.38713946694
41.7, -6438457.078971452, -2297955.0640624673, 315894.3834351105
41.800000000000004, -6438458.706338928, -2297846.738436731, 316651.375802172
41.900000000000006, -6438460.253635238, -2297738.3842340815, 317408.36423123395
42.0, -6438461.720860363, -2297630.001455868, 318165.34871287993
42.1, -6438463.108014294, -2297521.5901034414, 318922.32923770155
42.2, -6438464.415097013, -2297413.1501781503, 319679.30579627916
42.300000000000004, -6438465.642108514, -2297304.681681346, 320436.2783792052
